time,value
9.8959219455719,847.0
9.8959219455719,851.0
9.8959219455719,850.0
9.8959219455719,850.0
9.905408382415771,850.0
9.905408382415771,850.0
9.905408382415771,851.0
9.905408382415771,853.0
9.905408382415771,851.0
9.916956424713135,852.0
9.917950630187988,852.0
9.917950630187988,851.0
9.917950630187988,850.0
9.917950630187988,851.0
9.926925659179688,852.0
9.926925659179688,850.0
9.926925659179688,850.0
9.926925659179688,853.0
9.926925659179688,852.0
9.936042547225952,852.0
9.936042547225952,850.0
9.936042547225952,851.0
9.936042547225952,851.0
9.936042547225952,851.0
9.946761846542358,853.0
9.947094202041626,852.0
9.947094202041626,852.0
9.947094202041626,854.0
9.947094202041626,852.0
9.95685362815857,852.0
9.95763349533081,852.0
9.95763349533081,849.0
9.95763349533081,850.0
9.964954614639282,852.0
9.96592116355896,852.0
9.96592116355896,853.0
9.96592116355896,851.0
9.972933530807495,852.0
9.973564147949219,852.0
9.975982427597046,854.0
9.975982427597046,853.0
9.980946779251099,853.0
9.980946779251099,853.0
9.980946779251099,852.0
9.980946779251099,851.0
9.980946779251099,851.0
9.989099502563477,852.0
9.989099502563477,854.0
9.989099502563477,851.0
9.989099502563477,850.0
9.997452020645142,851.0
9.997452020645142,854.0
9.997452020645142,853.0
9.997452020645142,854.0
9.997452020645142,855.0
10.0077486038208,855.0
10.0077486038208,852.0
10.0077486038208,852.0
10.0077486038208,851.0
10.0077486038208,852.0
10.018918752670288,852.0
10.019308805465698,852.0
10.019308805465698,855.0
10.019308805465698,855.0
10.019308805465698,855.0
10.02811884880066,854.0
10.02811884880066,853.0
10.02811884880066,852.0
10.02811884880066,855.0
10.02811884880066,855.0
10.038407802581787,855.0
10.038407802581787,853.0
10.038407802581787,854.0
10.038407802581787,855.0
10.038407802581787,855.0
10.048935413360596,855.0
10.048935413360596,854.0
10.048935413360596,856.0
10.048935413360596,856.0
10.048935413360596,853.0
10.058981895446777,854.0
10.058981895446777,855.0
10.058981895446777,856.0
10.058981895446777,854.0
10.058981895446777,853.0
10.069193601608276,855.0
10.069193601608276,852.0
10.071996688842773,854.0
10.071996688842773,855.0
10.075356006622314,857.0
10.075356006622314,857.0
10.081022500991821,855.0
10.083509683609009,857.0
10.084939002990723,857.0
10.084939002990723,857.0
10.084939002990723,855.0
10.090666055679321,855.0
10.090666055679321,857.0
10.090666055679321,857.0
10.090666055679321,856.0
10.090666055679321,854.0
10.100889921188354,856.0
10.102922677993774,853.0
10.103951454162598,857.0
10.103951454162598,857.0
10.103951454162598,857.0
10.110327959060669,855.0
10.112335920333862,856.0
10.114340543746948,855.0
10.116344451904297,856.0
10.118347883224487,858.0
10.12113094329834,858.0
10.123165845870972,855.0
10.123165845870972,852.0
10.125560760498047,855.0
10.125560760498047,859.0
10.130589008331299,859.0
10.130589008331299,858.0
10.130589008331299,860.0
10.136988878250122,859.0
10.138996362686157,857.0
10.140019655227661,859.0
10.14102816581726,854.0
10.14102816581726,857.0
10.14102816581726,857.0
10.14102816581726,859.0
10.14102816581726,857.0
10.153136253356934,857.0
10.155180931091309,858.0
10.155844449996948,860.0
10.155844449996948,857.0
10.155844449996948,856.0
10.161583662033081,859.0
10.161583662033081,857.0
10.161583662033081,859.0
10.161583662033081,857.0
10.161583662033081,859.0
10.172973155975342,858.0
10.174828290939331,860.0
10.174828290939331,859.0
10.174828290939331,858.0
10.18116307258606,858.0
10.183140754699707,857.0
10.18449068069458,860.0
10.18449068069458,857.0
10.18912935256958,858.0
10.18912935256958,859.0
10.191248416900635,860.0
10.191248416900635,857.0
10.196982383728027,857.0
10.196982383728027,859.0
10.199987411499023,859.0
10.199987411499023,860.0
10.199987411499023,860.0
10.199987411499023,859.0
10.208953619003296,859.0
10.208953619003296,860.0
10.208953619003296,861.0
10.208953619003296,862.0
10.216995239257812,860.0
10.216995239257812,860.0
10.216995239257812,858.0
10.223635911941528,859.0
10.224360704421997,861.0
10.224360704421997,858.0
10.224360704421997,859.0
10.224360704421997,859.0
10.232953786849976,860.0
10.232953786849976,859.0
10.232953786849976,859.0
10.232953786849976,861.0
10.24086594581604,859.0
10.24086594581604,859.0
10.24086594581604,861.0
10.24086594581604,860.0
10.247473239898682,860.0
10.251502275466919,861.0
10.251502275466919,861.0
10.251502275466919,859.0
10.251502275466919,860.0
10.251502275466919,855.0
10.251502275466919,860.0
10.261545896530151,859.0
10.261545896530151,863.0
10.261545896530151,859.0
10.261545896530151,860.0
10.261545896530151,864.0
10.272086143493652,859.0
10.272086143493652,862.0
10.272086143493652,861.0
10.272086143493652,860.0
10.272086143493652,860.0
10.282256126403809,860.0
10.284263372421265,861.0
10.286269903182983,859.0
10.288275241851807,861.0
10.290285587310791,862.0
10.292574644088745,862.0
10.292574644088745,862.0
10.297220945358276,862.0
10.297220945358276,859.0
10.297220945358276,861.0
10.303116798400879,863.0
10.305594444274902,863.0
10.305594444274902,864.0
10.305594444274902,862.0
10.305594444274902,862.0
10.305594444274902,861.0
10.313568830490112,862.0
10.313568830490112,863.0
10.313568830490112,862.0
10.313568830490112,862.0
10.323666095733643,862.0
10.323666095733643,863.0
10.327098608016968,860.0
10.327098608016968,860.0
10.327098608016968,860.0
10.327098608016968,864.0
10.335200548171997,863.0
10.335839986801147,860.0
10.335839986801147,860.0
10.335839986801147,862.0
10.335839986801147,862.0
10.343979835510254,861.0
10.343979835510254,862.0
10.343979835510254,864.0
10.343979835510254,863.0
10.343979835510254,862.0
10.354586362838745,864.0
10.354586362838745,862.0
10.354586362838745,861.0
10.354586362838745,864.0
10.354586362838745,860.0
10.365055322647095,860.0
10.367141008377075,860.0
10.367141008377075,861.0
10.367141008377075,861.0
10.37230658531189,860.0
10.37230658531189,863.0
10.376952648162842,863.0
10.376952648162842,864.0
10.376952648162842,860.0
10.376952648162842,860.0
10.376952648162842,860.0
10.385404348373413,863.0
10.385404348373413,861.0
10.385404348373413,863.0
10.385404348373413,863.0
10.385404348373413,864.0
10.395512104034424,862.0
10.395512104034424,863.0
10.395512104034424,863.0
10.395512104034424,862.0
10.395512104034424,862.0
10.406089067459106,865.0
10.406089067459106,861.0
10.406089067459106,864.0
10.406089067459106,860.0
10.406089067459106,864.0
10.417079448699951,860.0
10.417079448699951,862.0
10.419686317443848,860.0
10.419686317443848,860.0
10.419686317443848,860.0
10.419686317443848,861.0
10.42729377746582,862.0
10.42729377746582,864.0
10.42729377746582,862.0
10.42729377746582,861.0
10.437750577926636,864.0
10.437750577926636,863.0
10.437750577926636,865.0
10.437750577926636,864.0
10.437750577926636,863.0
10.437750577926636,861.0
10.448095560073853,864.0
10.448095560073853,865.0
10.448095560073853,863.0
10.448095560073853,862.0
10.448095560073853,865.0
10.458616971969604,865.0
10.458616971969604,862.0
10.458616971969604,865.0
10.458616971969604,864.0
10.458616971969604,864.0
10.468062400817871,860.0
10.468062400817871,863.0
10.473517417907715,863.0
10.473517417907715,864.0
10.473517417907715,865.0
10.478771448135376,861.0
10.479848623275757,863.0
10.479848623275757,864.0
10.479848623275757,864.0
10.479848623275757,862.0
10.488913536071777,861.0
10.490002393722534,864.0
10.490002393722534,863.0
10.490002393722534,864.0
10.497500658035278,865.0
10.497500658035278,863.0
10.499512195587158,864.0
10.499512195587158,865.0
10.499512195587158,864.0
10.506953239440918,861.0
10.506953239440918,863.0
10.506953239440918,865.0
10.506953239440918,864.0
10.515578269958496,863.0
10.515578269958496,866.0
10.519124269485474,865.0
10.519124269485474,862.0
10.522257566452026,865.0
10.522257566452026,863.0
10.522257566452026,863.0
10.522257566452026,865.0
10.531262397766113,864.0
10.531262397766113,863.0
10.535152912139893,865.0
10.537160396575928,865.0
10.537160396575928,863.0
10.540974855422974,865.0
10.542938232421875,866.0
10.544011116027832,864.0
10.546098947525024,862.0
10.548184394836426,867.0
10.549227714538574,861.0
10.551749229431152,867.0
10.551749229431152,866.0
10.551749229431152,866.0
10.551749229431152,863.0
10.551749229431152,862.0
10.562966108322144,863.0
10.565136194229126,864.0
10.566450595855713,865.0
10.566450595855713,862.0
10.570902109146118,865.0
10.572481393814087,866.0
10.572481393814087,867.0
10.575098514556885,865.0
10.575098514556885,867.0
10.575098514556885,864.0
10.582005023956299,863.0
10.582005023956299,865.0
10.582005023956299,866.0
10.582005023956299,863.0
10.582005023956299,864.0
10.592031240463257,867.0
10.595125436782837,865.0
10.597159385681152,863.0
10.597159385681152,865.0
10.597159385681152,865.0
10.602984189987183,867.0
10.604361534118652,867.0
10.60638165473938,867.0
10.60638165473938,865.0
10.60638165473938,865.0
10.613056659698486,863.0
10.615185737609863,867.0
10.616830348968506,866.0
10.616830348968506,866.0
10.616830348968506,866.0
10.623544454574585,865.0
10.623544454574585,864.0
10.623544454574585,864.0
10.623544454574585,860.0
10.623544454574585,863.0
10.623544454574585,865.0
10.635497093200684,865.0
10.6369788646698,864.0
10.6369788646698,863.0
10.6369788646698,863.0
10.6369788646698,867.0
10.644997835159302,867.0
10.644997835159302,867.0
10.644997835159302,865.0
10.644997835159302,866.0
10.644997835159302,865.0
10.654317378997803,864.0
10.654317378997803,866.0
10.654317378997803,866.0
10.654317378997803,865.0
10.654317378997803,866.0
10.665162086486816,866.0
10.665700435638428,867.0
10.667856931686401,865.0
10.667856931686401,863.0
10.673150062561035,866.0
10.673463344573975,866.0
10.676910161972046,864.0
10.677561521530151,862.0
10.681347608566284,867.0
10.681347608566284,867.0
10.681347608566284,865.0
10.681347608566284,868.0
10.681347608566284,866.0
10.690965414047241,865.0
10.690965414047241,867.0
10.690965414047241,867.0
10.690965414047241,865.0
10.697563171386719,866.0
10.701525449752808,865.0
10.702885389328003,867.0
10.705117225646973,865.0
10.705117225646973,865.0
10.705117225646973,865.0
10.705117225646973,863.0
10.713858366012573,868.0
10.713858366012573,867.0
10.717117071151733,867.0
10.717117071151733,867.0
10.717117071151733,867.0
10.723584175109863,866.0
10.723584175109863,867.0
10.727139234542847,866.0
10.727139234542847,867.0
10.727139234542847,865.0
10.727139234542847,866.0
10.735023736953735,866.0
10.736287117004395,865.0
10.736287117004395,865.0
10.736287117004395,865.0
10.736287117004395,863.0
10.744149684906006,864.0
10.744149684906006,864.0
10.744149684906006,865.0
10.744149684906006,864.0
10.744149684906006,864.0
10.754655599594116,864.0
10.75664234161377,865.0
10.75664234161377,862.0
10.75664234161377,865.0
10.75664234161377,866.0
10.765154838562012,868.0
10.76763916015625,867.0
10.76763916015625,867.0
10.771215438842773,871.0
10.772813320159912,867.0
10.772813320159912,864.0
10.776292085647583,866.0
10.776292085647583,865.0
10.776292085647583,866.0
10.776292085647583,867.0
10.776292085647583,866.0
10.785897493362427,865.0
10.785897493362427,867.0
10.785897493362427,867.0
10.785897493362427,866.0
10.785897493362427,866.0
10.796941041946411,867.0
10.796941041946411,869.0
10.796941041946411,869.0
10.796941041946411,868.0
10.796941041946411,869.0
10.807253122329712,869.0
10.807253122329712,870.0
10.807253122329712,867.0
10.807253122329712,867.0
10.807253122329712,865.0
10.816459894180298,868.0
10.819119691848755,868.0
10.819119691848755,868.0
10.819119691848755,867.0
10.819119691848755,866.0
10.826774597167969,867.0
10.826774597167969,868.0
10.826774597167969,866.0
10.826774597167969,866.0
10.826774597167969,868.0
10.837142944335938,867.0
10.837142944335938,866.0
10.837142944335938,869.0
10.842257976531982,867.0
10.842257976531982,867.0
10.842257976531982,868.0
10.84912371635437,867.0
10.84912371635437,868.0
10.84912371635437,868.0
10.84912371635437,868.0
10.84912371635437,865.0
10.858011960983276,866.0
10.858011960983276,865.0
10.858011960983276,868.0
10.858011960983276,866.0
10.858011960983276,866.0
10.86820101737976,870.0
10.86820101737976,866.0
10.872962951660156,868.0
10.872962951660156,868.0
10.875432968139648,867.0
10.878523588180542,868.0
10.878523588180542,868.0
10.878523588180542,866.0
10.878523588180542,867.0
10.878523588180542,867.0
10.888903856277466,867.0
10.888903856277466,867.0
10.891547679901123,865.0
10.891547679901123,868.0
10.891547679901123,868.0
10.891547679901123,865.0
10.899576425552368,867.0
10.899576425552368,868.0
10.899576425552368,867.0
10.899576425552368,864.0
10.90836215019226,866.0
10.909877061843872,865.0
10.909877061843872,866.0
10.909877061843872,868.0
10.909877061843872,867.0
10.909877061843872,866.0
10.920051097869873,866.0
10.922600507736206,870.0
10.922600507736206,869.0
10.922600507736206,868.0
10.922600507736206,867.0
10.930477142333984,867.0
10.930477142333984,869.0
10.930477142333984,868.0
10.930477142333984,866.0
10.930477142333984,868.0
10.940533638000488,869.0
10.940533638000488,866.0
10.94533896446228,868.0
10.94533896446228,868.0
10.94533896446228,868.0
10.950833320617676,868.0
10.953122615814209,869.0
10.955120086669922,868.0
10.955120086669922,869.0
10.958453178405762,868.0
10.961148262023926,869.0
10.962905883789062,867.0
10.96346926689148,870.0
10.96346926689148,870.0
10.96346926689148,869.0
10.971427202224731,871.0
10.97313642501831,869.0
10.97313642501831,868.0
10.97313642501831,867.0
10.97313642501831,868.0
10.97313642501831,867.0
10.981623411178589,869.0
10.981623411178589,869.0
10.987004518508911,869.0
10.987004518508911,870.0
10.987004518508911,871.0
10.992993831634521,871.0
10.995120525360107,870.0
10.996374368667603,871.0
10.996374368667603,870.0
10.996374368667603,871.0
11.002012729644775,873.0
11.002012729644775,871.0
11.002012729644775,872.0
11.008146286010742,868.0
11.008146286010742,869.0
11.012918710708618,868.0
11.01328706741333,872.0
11.017038583755493,870.0
11.017038583755493,871.0
11.017038583755493,870.0
11.022360563278198,868.0
11.024771690368652,871.0
11.027091264724731,869.0
11.027091264724731,869.0
11.031644105911255,871.0
11.031644105911255,871.0
11.033454179763794,868.0
11.033454179763794,871.0
11.038644075393677,870.0
11.040209531784058,872.0
11.040209531784058,872.0
11.040209531784058,871.0
11.046700954437256,870.0
11.046700954437256,870.0
11.046700954437256,871.0
11.046700954437256,870.0
11.055006980895996,871.0
11.057021617889404,871.0
11.057021617889404,872.0
11.057021617889404,871.0
11.06353211402893,871.0
11.06353211402893,869.0
11.067115783691406,870.0
11.067115783691406,871.0
11.067115783691406,871.0
11.073540925979614,871.0
11.073540925979614,871.0
11.073540925979614,869.0
11.073540925979614,868.0
11.073540925979614,871.0
11.073540925979614,869.0
11.085192918777466,869.0
11.087142944335938,868.0
11.087142944335938,867.0
11.087142944335938,868.0
11.087142944335938,867.0
11.095143556594849,869.0
11.095143556594849,869.0
11.095143556594849,872.0
11.095143556594849,868.0
11.095143556594849,868.0
11.1043221950531,870.0
11.10559344291687,872.0
11.10559344291687,867.0
11.10559344291687,867.0
11.10559344291687,867.0
11.115273237228394,870.0
11.124902486801147,869.0
11.124902486801147,870.0
11.124902486801147,870.0
11.124902486801147,867.0
11.124902486801147,870.0
11.126912117004395,867.0
11.126912117004395,867.0
11.126912117004395,867.0
11.126912117004395,869.0
11.135257005691528,870.0
11.13693618774414,870.0
11.13693618774414,870.0
11.13693618774414,867.0
11.13693618774414,869.0
11.146060228347778,869.0
11.146060228347778,869.0
11.146060228347778,873.0
11.146060228347778,870.0
11.146060228347778,870.0
11.146060228347778,870.0
11.156413316726685,871.0
11.156413316726685,872.0
11.156413316726685,867.0
11.156413316726685,868.0
11.156413316726685,870.0
11.166956424713135,869.0
11.168351411819458,871.0
11.17084288597107,873.0
11.173136234283447,870.0
11.174147844314575,870.0
11.176945209503174,871.0
11.176945209503174,871.0
11.176945209503174,868.0
11.183307647705078,867.0
11.18514347076416,871.0
11.186481475830078,870.0
11.186481475830078,872.0
11.190386295318604,871.0
11.191562175750732,869.0
11.191562175750732,869.0
11.191562175750732,871.0
11.191562175750732,873.0
11.200090408325195,870.0
11.202096939086914,870.0
11.202096939086914,870.0
11.206785678863525,871.0
11.206785678863525,872.0
11.211304903030396,871.0
11.213044166564941,867.0
11.213685035705566,869.0
11.213685035705566,870.0
11.213685035705566,871.0
11.220841646194458,868.0
11.220841646194458,872.0
11.220841646194458,869.0
11.225593090057373,868.0
11.225593090057373,867.0
11.231070518493652,869.0
11.232515096664429,870.0
11.235555410385132,868.0
11.235555410385132,869.0
11.235555410385132,870.0
11.235555410385132,872.0
11.242924451828003,871.0
11.245128631591797,869.0
11.246790409088135,872.0
11.246790409088135,871.0
11.246790409088135,874.0
11.25185775756836,872.0
11.254744529724121,870.0
11.256428480148315,871.0
11.258553743362427,870.0
11.260676383972168,872.0
11.262240886688232,869.0
11.262240886688232,871.0
11.262240886688232,871.0
11.262240886688232,872.0
11.262240886688232,871.0
11.272371768951416,868.0
11.274307489395142,873.0
11.277213335037231,868.0
11.277213335037231,871.0
11.277213335037231,873.0
11.283068418502808,870.0
11.285159349441528,874.0
11.287130355834961,871.0
11.287130355834961,869.0
11.287130355834961,870.0
11.29308032989502,872.0
11.29308032989502,872.0
11.29308032989502,869.0
11.29308032989502,872.0
11.29308032989502,871.0
11.29308032989502,871.0
11.304962158203125,871.0
11.304962158203125,870.0
11.304962158203125,871.0
11.304962158203125,871.0
11.313843727111816,874.0
11.313843727111816,871.0
11.31710958480835,869.0
11.31710958480835,872.0
11.31710958480835,873.0
11.31710958480835,872.0
11.324299097061157,872.0
11.327155351638794,871.0
11.327155351638794,872.0
11.327155351638794,869.0
11.327155351638794,869.0
11.334935426712036,872.0
11.334935426712036,873.0
11.334935426712036,871.0
11.334935426712036,873.0
11.334935426712036,871.0
11.344848394393921,872.0
11.344848394393921,871.0
11.344848394393921,869.0
11.344848394393921,871.0
11.344848394393921,871.0
11.344848394393921,870.0
11.355486631393433,872.0
11.357872486114502,871.0
11.357872486114502,871.0
11.357872486114502,871.0
11.357872486114502,872.0
11.365735530853271,869.0
11.369146585464478,874.0
11.369146585464478,870.0
11.369146585464478,870.0
11.374310731887817,872.0
11.377021074295044,871.0
11.377021074295044,872.0
11.377021074295044,872.0
11.377021074295044,871.0
11.377021074295044,869.0
11.387121677398682,869.0
11.387121677398682,873.0
11.387121677398682,873.0
11.387121677398682,871.0
11.387121677398682,874.0
11.396714687347412,873.0
11.396714687347412,871.0
11.396714687347412,872.0
11.396714687347412,875.0
11.396714687347412,874.0
11.396714687347412,874.0
11.407297849655151,871.0
11.407297849655151,872.0
11.407297849655151,871.0
11.407297849655151,871.0
11.407297849655151,870.0
11.417408466339111,870.0
11.417408466339111,874.0
11.417408466339111,870.0
11.417408466339111,872.0
11.427453994750977,873.0
11.427453994750977,871.0
11.427453994750977,870.0
11.427453994750977,873.0
11.427453994750977,870.0
11.427453994750977,873.0
11.437577486038208,873.0
11.437577486038208,869.0
11.437577486038208,874.0
11.437577486038208,869.0
11.437577486038208,875.0
11.447834730148315,872.0
11.447834730148315,871.0
11.447834730148315,871.0
11.447834730148315,873.0
11.447834730148315,875.0
11.458775997161865,871.0
11.458775997161865,874.0
11.458775997161865,871.0
11.458775997161865,873.0
11.458775997161865,873.0
11.468520402908325,872.0
11.468520402908325,871.0
11.468520402908325,872.0
11.474341630935669,873.0
11.474341630935669,874.0
11.478994131088257,874.0
11.478994131088257,872.0
11.478994131088257,872.0
11.478994131088257,871.0
11.478994131088257,872.0
11.489201068878174,873.0
11.489201068878174,871.0
11.489201068878174,872.0
11.489201068878174,871.0
11.489201068878174,874.0
11.489201068878174,873.0
11.501151084899902,871.0
11.502891302108765,871.0
11.505108118057251,872.0
11.505108118057251,873.0
11.505108118057251,872.0
11.510530710220337,871.0
11.510530710220337,870.0
11.510530710220337,870.0
11.510530710220337,873.0
11.510530710220337,871.0
11.52035665512085,873.0
11.52284026145935,873.0
11.52284026145935,871.0
11.52284026145935,872.0
11.52284026145935,870.0
11.530738592147827,874.0
11.53310775756836,873.0
11.535587787628174,873.0
11.535587787628174,871.0
11.535587787628174,870.0
11.540945053100586,873.0
11.542412757873535,873.0
11.544897556304932,872.0
11.545616626739502,869.0
11.545616626739502,873.0
11.545616626739502,871.0
11.551607847213745,870.0
11.551607847213745,871.0
11.55670690536499,872.0
11.55670690536499,870.0
11.559741735458374,869.0
11.559741735458374,875.0
11.559741735458374,872.0
11.559741735458374,871.0
11.567916870117188,873.0
11.567916870117188,871.0
11.567916870117188,872.0
11.574496030807495,872.0
11.577141523361206,871.0
11.577141523361206,873.0
11.577141523361206,873.0
11.577141523361206,872.0
11.584433555603027,869.0
11.587111234664917,871.0
11.587111234664917,872.0
11.587111234664917,870.0
11.592896699905396,870.0
11.592896699905396,875.0
11.592896699905396,872.0
11.592896699905396,870.0
11.592896699905396,870.0
11.602970123291016,871.0
11.60332179069519,874.0
11.60332179069519,871.0
11.60332179069519,871.0
11.60332179069519,873.0
11.613888502120972,872.0
11.614931344985962,872.0
11.614931344985962,871.0
11.614931344985962,870.0
11.614931344985962,867.0
11.623943328857422,869.0
11.623943328857422,872.0
11.623943328857422,872.0
11.623943328857422,870.0
11.623943328857422,871.0
11.634250164031982,874.0
11.636098623275757,871.0
11.63677453994751,874.0
11.63677453994751,871.0
11.63677453994751,873.0
11.644324541091919,872.0
11.644324541091919,871.0
11.644324541091919,872.0
11.644324541091919,870.0
11.644324541091919,872.0
11.644324541091919,871.0
11.655984163284302,870.0
11.655984163284302,874.0
11.655984163284302,871.0
11.655984163284302,872.0
11.655984163284302,872.0
11.665836572647095,871.0
11.665836572647095,871.0
11.668754816055298,871.0
11.668754816055298,872.0
11.668754816055298,872.0
11.67589259147644,872.0
11.678125143051147,868.0
11.678125143051147,871.0
11.678125143051147,868.0
11.683142185211182,872.0
11.683142185211182,869.0
11.683142185211182,868.0
11.683142185211182,869.0
11.691540241241455,872.0
11.691540241241455,872.0
11.691540241241455,869.0
11.691540241241455,870.0
11.699958324432373,871.0
11.702276468276978,873.0
11.70410680770874,871.0
11.70410680770874,871.0
11.70410680770874,871.0
11.708215713500977,871.0
11.708215713500977,873.0
11.708215713500977,874.0
11.708215713500977,872.0
11.708215713500977,869.0
11.718551635742188,871.0
11.718551635742188,872.0
11.718551635742188,871.0
11.718551635742188,872.0
11.718551635742188,872.0
11.72858190536499,870.0
11.72858190536499,872.0
11.72858190536499,869.0
11.72858190536499,872.0
11.72858190536499,872.0
11.738718032836914,871.0
11.738718032836914,868.0
11.738718032836914,869.0
11.738718032836914,870.0
11.738718032836914,869.0
11.748948812484741,873.0
11.748948812484741,870.0
11.748948812484741,872.0
11.748948812484741,870.0
11.748948812484741,870.0
11.759606838226318,872.0
11.76192569732666,874.0
11.76192569732666,872.0
11.76192569732666,872.0
11.76192569732666,871.0
11.770130157470703,871.0
11.770130157470703,869.0
11.770130157470703,872.0
11.77506422996521,868.0
11.77506422996521,870.0
11.77506422996521,871.0
11.782138109207153,871.0
11.784099340438843,870.0
11.784099340438843,875.0
11.784099340438843,870.0
11.784099340438843,871.0
11.790821552276611,873.0
11.790821552276611,871.0
11.790821552276611,872.0
11.790821552276611,870.0
11.790821552276611,872.0
11.801521062850952,871.0
11.80443263053894,870.0
11.80443263053894,870.0
11.80443263053894,870.0
11.80443263053894,870.0
11.811903953552246,870.0
11.814104557037354,870.0
11.816004753112793,871.0
11.816004753112793,868.0
11.816004753112793,868.0
11.822452306747437,869.0
11.822452306747437,869.0
11.8250150680542,871.0
11.8250150680542,870.0
11.8250150680542,869.0
11.8250150680542,871.0
11.834007978439331,870.0
11.83464002609253,867.0
11.83464002609253,867.0
11.83464002609253,869.0
11.83464002609253,868.0
11.842851400375366,866.0
11.842851400375366,867.0
11.842851400375366,867.0
11.842851400375366,868.0
11.842851400375366,866.0
11.853421449661255,867.0
11.856026887893677,863.0
11.856026887893677,865.0
11.856026887893677,869.0
11.856026887893677,867.0
11.863457679748535,867.0
11.863457679748535,866.0
11.867918252944946,867.0
11.867918252944946,867.0
11.867918252944946,867.0
11.873928785324097,867.0
11.874934196472168,866.0
11.874934196472168,865.0
11.874934196472168,863.0
11.874934196472168,864.0
11.884134531021118,865.0
11.88589096069336,867.0
11.88695502281189,863.0
11.88695502281189,866.0
11.88695502281189,867.0
11.88695502281189,867.0
11.894446611404419,863.0
11.894446611404419,865.0
11.894446611404419,867.0
11.894446611404419,868.0
11.894446611404419,866.0
11.904921293258667,866.0
11.904921293258667,868.0
11.904921293258667,866.0
11.904921293258667,862.0
11.904921293258667,863.0
11.915952205657959,864.0
11.91695261001587,867.0
11.91695261001587,865.0
11.91695261001587,867.0
11.91695261001587,862.0
11.925380229949951,865.0
11.925380229949951,867.0
11.925380229949951,863.0
11.925380229949951,863.0
11.925380229949951,864.0
11.935914278030396,864.0
11.937638998031616,864.0
11.937638998031616,862.0
11.937638998031616,861.0
11.937638998031616,867.0
11.945587396621704,864.0
11.945587396621704,863.0
11.945587396621704,866.0
11.945587396621704,864.0
11.945587396621704,862.0
11.95620083808899,863.0
11.957082986831665,866.0
11.959100723266602,865.0
11.959100723266602,860.0
11.959100723266602,862.0
11.959100723266602,864.0
11.96823239326477,863.0
11.969354629516602,861.0
11.969354629516602,863.0
11.969354629516602,865.0
11.974812746047974,863.0
11.976996183395386,864.0
11.976996183395386,864.0
11.976996183395386,861.0
11.976996183395386,864.0
11.976996183395386,860.0
11.987097263336182,860.0
11.987097263336182,862.0
11.991563081741333,862.0
11.991563081741333,867.0
11.991563081741333,860.0
11.997193098068237,857.0
11.997193098068237,863.0
11.997193098068237,864.0
11.997193098068237,863.0
11.997193098068237,864.0
12.007382869720459,864.0
12.008889436721802,860.0
12.008889436721802,858.0
12.008889436721802,860.0
12.008889436721802,859.0
12.01750135421753,861.0
12.01750135421753,861.0
12.01750135421753,861.0
12.01750135421753,860.0
12.01750135421753,863.0
12.027639865875244,862.0
12.028888702392578,863.0
12.028888702392578,862.0
12.028888702392578,863.0
12.028888702392578,864.0
12.038074493408203,860.0
12.038074493408203,860.0
12.038074493408203,863.0
12.038074493408203,860.0
12.038074493408203,862.0
12.038074493408203,860.0
12.048530101776123,863.0
12.048530101776123,862.0
12.048530101776123,862.0
12.048530101776123,862.0
12.048530101776123,862.0
12.059150695800781,862.0
12.059150695800781,863.0
12.059150695800781,861.0
12.059150695800781,860.0
12.059150695800781,863.0
12.069336175918579,862.0
12.070511102676392,861.0
12.072941780090332,862.0
12.075036764144897,863.0
12.077412128448486,863.0
12.077412128448486,864.0
12.077412128448486,859.0
12.077412128448486,861.0
12.085492610931396,859.0
12.088107347488403,861.0
12.088107347488403,861.0
12.091496467590332,861.0
12.094058990478516,860.0
12.096115827560425,858.0
12.097538709640503,858.0
12.097538709640503,862.0
12.102117538452148,860.0
12.103283405303955,858.0
12.104300022125244,861.0
12.104300022125244,860.0
12.104300022125244,859.0
12.111910581588745,860.0
12.111910581588745,860.0
12.111910581588745,859.0
12.111910581588745,862.0
12.111910581588745,857.0
12.12048077583313,859.0
12.12048077583313,856.0
12.12048077583313,858.0
12.12048077583313,855.0
12.12048077583313,859.0
12.130533456802368,857.0
12.130533456802368,856.0
12.130533456802368,857.0
12.130533456802368,856.0
12.130533456802368,855.0
12.141889810562134,857.0
12.142923831939697,856.0
12.142923831939697,854.0
12.142923831939697,857.0
12.142923831939697,856.0
12.151373624801636,857.0
12.151373624801636,854.0
12.151373624801636,856.0
12.151373624801636,853.0
12.151373624801636,854.0
12.161535263061523,855.0
12.164115905761719,856.0
12.16625189781189,857.0
12.16625189781189,854.0
12.16625189781189,852.0
12.172012090682983,855.0
12.173427820205688,855.0
12.174933195114136,855.0
12.177145004272461,856.0
12.177145004272461,854.0
12.177145004272461,855.0
12.182891845703125,852.0
12.182891845703125,856.0
12.182891845703125,854.0
12.182891845703125,855.0
12.191212892532349,853.0
12.192218542098999,855.0
12.192218542098999,855.0
12.192218542098999,853.0
12.192218542098999,853.0
12.202539443969727,851.0
12.203946113586426,851.0
12.203946113586426,852.0
12.207207918167114,855.0
12.209089279174805,854.0
12.209089279174805,854.0
12.209089279174805,851.0
12.209089279174805,852.0
12.217498540878296,850.0
12.217498540878296,851.0
12.217498540878296,851.0
12.217498540878296,850.0
12.225761651992798,849.0
12.228140354156494,849.0
12.228140354156494,850.0
