time,value
0.20743298530578613,2009.0
0.20743298530578613,2009.0
0.21143341064453125,2010.0
0.21343326568603516,2009.0
0.21543383598327637,2010.0
0.21543383598327637,2009.0
0.21931886672973633,2009.0
0.22083330154418945,2010.0
0.22283434867858887,2009.0
0.22447586059570312,2009.0
0.22746896743774414,2008.0
0.2294754981994629,2008.0
0.2312638759613037,2009.0
0.23227214813232422,2008.0
0.23523712158203125,2008.0
0.23723888397216797,2009.0
0.23873209953308105,2009.0
0.24127435684204102,2009.0
0.24328279495239258,2009.0
0.24539494514465332,2009.0
0.24739503860473633,2011.0
0.24739503860473633,2010.0
0.25130605697631836,2008.0
0.2532646656036377,2010.0
0.25531435012817383,2010.0
0.25731444358825684,2009.0
0.25946950912475586,2009.0
0.261458158493042,2009.0
0.2634584903717041,2010.0
0.26446008682250977,2009.0
0.26740074157714844,2009.0
0.26946568489074707,2007.0
0.2714710235595703,2009.0
0.273468017578125,2010.0
0.27495384216308594,2010.0
0.27747035026550293,2009.0
0.27947378158569336,2008.0
0.28146958351135254,2009.0
0.28346943855285645,2009.0
0.28546905517578125,2010.0
0.2868931293487549,2009.0
0.288893461227417,2009.0
0.2908906936645508,2010.0
0.293271541595459,2011.0
0.2952840328216553,2008.0
0.297440767288208,2009.0
0.297440767288208,2009.0
0.297440767288208,2009.0
0.297440767288208,2010.0
0.30461645126342773,2008.0
0.3066248893737793,2008.0
0.30905628204345703,2010.0
0.31147027015686035,2009.0
0.31346845626831055,2010.0
0.3149259090423584,2010.0
0.31719279289245605,2009.0
0.3192481994628906,2009.0
0.3207526206970215,2011.0
0.32275867462158203,2010.0
0.32524752616882324,2010.0
0.32663702964782715,2009.0
0.32863736152648926,2010.0
0.33063673973083496,2009.0
0.3334522247314453,2010.0
0.335524320602417,2010.0
0.3378334045410156,2010.0
0.33883190155029297,2010.0
0.34227705001831055,2010.0
0.343097448348999,2010.0
0.34546804428100586,2010.0
0.3473987579345703,2009.0
0.3484041690826416,2009.0
0.3484041690826416,2010.0
0.3484041690826416,2009.0
0.35485386848449707,2010.0
0.35685300827026367,2009.0
0.35950422286987305,2010.0
0.3615386486053467,2010.0
0.36346864700317383,2009.0
0.36546850204467773,2010.0
0.36546850204467773,2010.0
0.36546850204467773,2009.0
0.37128233909606934,2009.0
0.37328433990478516,2009.0
0.37528014183044434,2010.0
0.37528014183044434,2008.0
0.37932753562927246,2010.0
0.38132667541503906,2010.0
0.3828299045562744,2009.0
0.3854677677154541,2009.0
0.38684797286987305,2009.0
0.3893303871154785,2009.0
0.3913288116455078,2011.0
0.391948938369751,2007.0
0.39551734924316406,2008.0
0.39751648902893066,2009.0
0.39951634407043457,2010.0
0.4005167484283447,2009.0
0.4033515453338623,2011.0
0.4053525924682617,2009.0
0.40680718421936035,2010.0
0.40784454345703125,2010.0
0.4114673137664795,2009.0
0.4134335517883301,2009.0
0.415433406829834,2010.0
0.41643357276916504,2010.0
0.4192655086517334,2010.0
0.4207730293273926,2009.0
0.42316746711730957,2010.0
0.424206018447876,2012.0
0.4271867275238037,2008.0
0.4294626712799072,2010.0
0.4311835765838623,2010.0
0.43346667289733887,2009.0
0.435467004776001,2010.0
0.43693113327026367,2010.0
0.43893957138061523,2010.0
0.44090938568115234,2009.0
0.4429137706756592,2009.0
0.444913387298584,2009.0
0.44591331481933594,2011.0
0.44930076599121094,2010.0
0.45130014419555664,2010.0
0.4533064365386963,2009.0
0.45488524436950684,2011.0
0.4570901393890381,2010.0
0.45946550369262695,2009.0
0.46146631240844727,2010.0
0.4634668827056885,2010.0
0.46518516540527344,2010.0
0.46718263626098633,2010.0
0.46918225288391113,2009.0
0.47156333923339844,2010.0
0.47356224060058594,2011.0
0.47475647926330566,2010.0
0.4767460823059082,2010.0
0.47774600982666016,2011.0
0.47774600982666016,2010.0
0.48346662521362305,2010.0
0.48346662521362305,2010.0
0.4872751235961914,2010.0
0.4892745018005371,2010.0
0.49073362350463867,2010.0
0.4918336868286133,2010.0
0.49533510208129883,2009.0
0.49733448028564453,2010.0
0.49933433532714844,2010.0
0.5014655590057373,2010.0
0.5034656524658203,2009.0
0.505476713180542,2010.0
0.5070199966430664,2010.0
0.5080573558807373,2009.0
0.5113976001739502,2009.0
0.5133979320526123,2010.0
0.5153985023498535,2009.0
0.5153985023498535,2010.0
0.5193600654602051,2009.0
0.5213942527770996,2011.0
0.5233967304229736,2011.0
0.5233967304229736,2010.0
0.5274658203125,2010.0
0.5294694900512695,2009.0
0.5312919616699219,2010.0
0.5334651470184326,2010.0
0.5334651470184326,2009.0
0.5375723838806152,2010.0
0.5395820140838623,2010.0
0.5405824184417725,2011.0
0.541701078414917,2009.0
0.541701078414917,2011.0
0.541701078414917,2010.0
0.541701078414917,2009.0
0.551067590713501,2011.0
0.551067590713501,2009.0
0.5550706386566162,2010.0
0.5570712089538574,2010.0
0.5590741634368896,2010.0
0.5604057312011719,2011.0
0.5634658336639404,2009.0
0.5654640197753906,2011.0
0.5675160884857178,2011.0
0.5695157051086426,2010.0
0.571021318435669,2010.0
0.5725982189178467,2010.0
0.575291633605957,2010.0
0.5769984722137451,2010.0
0.579247236251831,2011.0
0.5802483558654785,2010.0
0.5831012725830078,2009.0
0.584963321685791,2010.0
0.587226152420044,2010.0
0.5887188911437988,2010.0
0.5914697647094727,2010.0
0.5934648513793945,2010.0
0.5954635143280029,2010.0
0.5975055694580078,2010.0
0.5995092391967773,2011.0
0.5995092391967773,2011.0
0.5995092391967773,2010.0
0.6052372455596924,2010.0
0.6072473526000977,2012.0
0.6092417240142822,2011.0
0.6111981868743896,2009.0
0.6134641170501709,2011.0
0.6154630184173584,2013.0
0.6174664497375488,2010.0
0.6174664497375488,2010.0
0.6212692260742188,2009.0
0.6232640743255615,2010.0
0.6254491806030273,2011.0
0.6264486312866211,2010.0
0.6292293071746826,2010.0
0.6302287578582764,2010.0
0.6327359676361084,2009.0
0.6337358951568604,2010.0
0.6372356414794922,2010.0
0.6392366886138916,2010.0
0.6405887603759766,2011.0
0.6434626579284668,2010.0
0.6454236507415771,2010.0
0.6474242210388184,2010.0
0.6494240760803223,2009.0
0.6494240760803223,2010.0
0.6529300212860107,2009.0
0.6552541255950928,2010.0
0.6571333408355713,2010.0
0.6595292091369629,2010.0
0.6614625453948975,2011.0
0.6634633541107178,2010.0
0.665459156036377,2010.0
0.6671774387359619,2011.0
0.6691741943359375,2010.0
0.6711773872375488,2010.0
0.6731746196746826,2010.0
0.6750125885009766,2009.0
0.6775157451629639,2009.0
0.6795194149017334,2010.0
0.6805193424224854,2009.0
0.684467077255249,2010.0
0.6854627132415771,2010.0
0.6874663829803467,2010.0
0.6896281242370605,2009.0
0.6912188529968262,2010.0
0.6932656764984131,2011.0
0.695265531539917,2011.0
0.6973791122436523,2011.0
0.6993789672851562,2010.0
0.7013847827911377,2010.0
0.7034628391265869,2008.0
0.7051982879638672,2011.0
0.7074620723724365,2011.0
0.709465742111206,2010.0
0.711432695388794,2011.0
0.713432788848877,2010.0
0.715430736541748,2010.0
0.7174303531646729,2011.0
0.7174303531646729,2010.0
0.721245527267456,2011.0
0.7232470512390137,2011.0
0.725440502166748,2009.0
0.725440502166748,2011.0
0.7294628620147705,2011.0
0.7313878536224365,2010.0
0.7334115505218506,2010.0
0.7334115505218506,2011.0
0.7372884750366211,2011.0
0.7392263412475586,2009.0
0.7409231662750244,2010.0
0.7419710159301758,2010.0
0.745307207107544,2009.0
0.7474615573883057,2009.0
0.7494652271270752,2010.0
0.7514622211456299,2009.0
0.7534623146057129,2011.0
0.7554683685302734,2009.0
0.7574660778045654,2011.0
0.7597191333770752,2011.0
0.76171875,2010.0
0.763718843460083,2011.0
0.763718843460083,2011.0
0.767188310623169,2012.0
0.7704586982727051,2010.0
0.7718653678894043,2010.0
0.7742664813995361,2009.0
0.7756578922271729,2011.0
0.7776620388031006,2009.0
0.7796623706817627,2011.0
0.7823419570922852,2010.0
0.7843408584594727,2011.0
0.7863407135009766,2011.0
0.7878048419952393,2010.0
0.7898120880126953,2010.0
0.7924573421478271,2010.0
0.7944650650024414,2010.0
0.7964651584625244,2010.0
0.7982463836669922,2011.0
0.8002457618713379,2014.0
0.8022456169128418,2010.0
0.8022456169128418,2011.0
0.8055019378662109,2010.0
0.8075006008148193,2010.0
0.8104565143585205,2009.0
0.812462329864502,2009.0
0.8134663105010986,2011.0
0.8134663105010986,2010.0
0.8134663105010986,2011.0
0.8190450668334961,2011.0
0.8218581676483154,2010.0
0.8242475986480713,2010.0
0.8242475986480713,2011.0
0.8283002376556396,2009.0
0.8304572105407715,2010.0
0.8318514823913574,2009.0
0.8328559398651123,2010.0
0.8360872268676758,2010.0
0.838090181350708,2010.0
0.8404459953308105,2011.0
0.8404459953308105,2009.0
0.844214916229248,2011.0
0.8462133407592773,2010.0
0.8482134342193604,2009.0
0.8482134342193604,2010.0
0.8521969318389893,2010.0
0.8543548583984375,2010.0
0.8563618659973145,2011.0
0.8573622703552246,2010.0
0.8604609966278076,2010.0
0.862464189529419,2009.0
0.8644640445709229,2010.0
0.8644640445709229,2010.0
0.8682243824005127,2009.0
0.8702211380004883,2011.0
0.8722240924835205,2010.0
0.8735129833221436,2010.0
0.8755130767822266,2011.0
0.8775126934051514,2011.0
0.8785674571990967,2010.0
0.8824636936187744,2010.0
0.8844563961029053,2011.0
0.8864603042602539,2010.0
0.8879947662353516,2009.0
0.8900001049041748,2010.0
0.8922827243804932,2010.0
0.894282341003418,2010.0
0.8962817192077637,2012.0
0.898310661315918,2010.0
0.900456428527832,2011.0
0.9023087024688721,2007.0
0.9023087024688721,2010.0
0.905719518661499,2011.0
0.9077250957489014,2010.0
0.9099996089935303,2009.0
0.9119994640350342,2010.0
0.9134392738342285,2011.0
0.9155898094177246,2011.0
0.9175901412963867,2012.0
0.9185900688171387,2011.0
0.922119140625,2012.0
0.9240915775299072,2011.0
0.9264576435089111,2010.0
0.9264576435089111,2010.0
0.9304563999176025,2010.0
0.9322195053100586,2010.0
0.9342238903045654,2010.0
0.9342238903045654,2009.0
0.9381399154663086,2011.0
0.9401381015777588,2010.0
0.9423987865447998,2011.0
0.9423987865447998,2011.0
0.9461464881896973,2009.0
0.9484560489654541,2010.0
0.9504594802856445,2010.0
0.951357364654541,2010.0
0.9541475772857666,2010.0
0.9561474323272705,2012.0
0.9579422473907471,2011.0
0.958989143371582,2011.0
0.9623696804046631,2010.0
0.964369535446167,2009.0
0.96636962890625,2010.0
0.96636962890625,2010.0
0.9704563617706299,2011.0
0.9722397327423096,2011.0
0.9742376804351807,2011.0
0.976456880569458,2010.0
0.9784607887268066,2010.0
0.9794604778289795,2010.0
0.9806084632873535,2011.0
0.9841511249542236,2011.0
0.9861514568328857,2011.0
0.9881534576416016,2010.0
0.9901523590087891,2010.0
0.99163818359375,2010.0
0.9944541454315186,2011.0
0.996455192565918,2010.0
0.9974589347839355,2009.0
1.0001282691955566,2011.0
1.0021276473999023,2010.0
1.004126787185669,2011.0
1.005871057510376,2010.0
1.007871150970459,2011.0
1.010117769241333,2011.0
1.0121181011199951,2010.0
1.0133285522460938,2010.0
1.0155036449432373,2010.0
1.0175034999847412,2010.0
1.0204381942749023,2009.0
1.0222327709197998,2011.0
1.0241343975067139,2011.0
1.026453971862793,2011.0
1.0274574756622314,2011.0
1.0304603576660156,2010.0
1.0324594974517822,2010.0
1.033459186553955,2010.0
1.0345449447631836,2011.0
1.0381743907928467,2010.0
1.040177345275879,2011.0
1.0423486232757568,2010.0
1.0423486232757568,2010.0
1.046454906463623,2010.0
1.0474555492401123,2010.0
1.0496320724487305,2013.0
1.0516321659088135,2009.0
1.0544917583465576,2011.0
1.0564944744110107,2010.0
1.0581297874450684,2010.0
1.0591652393341064,2011.0
1.0620427131652832,2011.0
1.0644543170928955,2010.0
1.0664575099945068,2011.0
1.0664575099945068,2011.0
1.0700950622558594,2010.0
1.072420597076416,2010.0
1.0741806030273438,2010.0
1.0741806030273438,2010.0
1.0780611038208008,2010.0
1.0790605545043945,2010.0
1.08245849609375,2011.0
1.08245849609375,2009.0
1.0861999988555908,2011.0
1.0876295566558838,2010.0
1.0897948741912842,2010.0
1.0924549102783203,2011.0
1.0940062999725342,2011.0
1.096006155014038,2011.0
1.098006010055542,2008.0
1.1000795364379883,2011.0
1.1020784378051758,2010.0
1.1040785312652588,2011.0
1.1060874462127686,2011.0
1.1080272197723389,2011.0
1.1100995540618896,2010.0
1.112098217010498,2010.0
1.1133685111999512,2009.0
1.1162910461425781,2010.0
1.117729902267456,2011.0
1.1197280883789062,2010.0
1.1217026710510254,2011.0
1.123798131942749,2011.0
1.125828742980957,2010.0
1.128333330154419,2011.0
1.1293387413024902,2010.0
1.1320903301239014,2011.0
1.1342592239379883,2011.0
1.1364326477050781,2010.0
1.1385045051574707,2011.0
1.1405117511749268,2010.0
1.1421966552734375,2011.0
1.1441946029663086,2010.0
1.146327018737793,2010.0
1.146327018737793,2010.0
1.146327018737793,2011.0
1.146327018737793,2010.0
1.1542680263519287,2010.0
1.1562507152557373,2010.0
1.1576511859893799,2010.0
1.1586925983428955,2011.0
1.1621849536895752,2010.0
1.1644585132598877,2011.0
1.1664576530456543,2011.0
1.1671741008758545,2011.0
1.1700692176818848,2010.0
1.172072172164917,2010.0
1.1742510795593262,2008.0
1.1742510795593262,2010.0
1.178107738494873,2010.0
1.1801068782806396,2010.0
1.1821064949035645,2010.0
1.1821064949035645,2010.0
1.1864533424377441,2010.0
1.188293218612671,2010.0
1.1902997493743896,2010.0
1.1925075054168701,2011.0
1.193514347076416,2011.0
1.1955127716064453,2011.0
1.197512149810791,2011.0
1.2001214027404785,2006.0
1.2021205425262451,2010.0
1.204120397567749,2010.0
1.206251621246338,2010.0
1.2082507610321045,2011.0
1.2104392051696777,2009.0
1.2124574184417725,2010.0
1.2138879299163818,2011.0
1.2158994674682617,2011.0
1.2178995609283447,2010.0
1.2189006805419922,2011.0
1.2221128940582275,2012.0
1.224111795425415,2010.0
1.2255935668945312,2011.0
1.2266347408294678,2009.0
1.2304534912109375,2009.0
1.232457160949707,2010.0
1.2334554195404053,2011.0
1.2345781326293945,2010.0
1.2380707263946533,2011.0
1.2400751113891602,2011.0
1.2418277263641357,2010.0
1.2428689002990723,2011.0
1.246394157409668,2010.0
1.24845290184021,2011.0
1.2504560947418213,2009.0
1.2514517307281494,2010.0
1.2540276050567627,2010.0
1.256028175354004,2010.0
1.2580280303955078,2009.0
1.2603447437286377,2010.0
1.261944055557251,2010.0
1.2639477252960205,2011.0
1.2659475803375244,2010.0
1.2684526443481445,2011.0
1.270456314086914,2009.0
1.2724595069885254,2012.0
1.2744553089141846,2010.0
1.2763903141021729,2010.0
1.2783892154693604,2011.0
1.2803895473480225,2009.0
1.282224178314209,2010.0
1.2842233180999756,2011.0
1.2862231731414795,2009.0
1.2862231731414795,2011.0
1.2897255420684814,2010.0
1.2917251586914062,2011.0
1.2944514751434326,2010.0
1.2964520454406738,2010.0
1.2977254390716553,2011.0
1.29972505569458,2009.0
1.301725149154663,2010.0
1.303724765777588,2010.0
1.3060734272003174,2010.0
1.3085005283355713,2011.0
1.3095571994781494,2010.0
1.3105559349060059,2010.0
1.3144516944885254,2009.0
1.3164546489715576,2009.0
1.3184547424316406,2010.0
1.3184547424316406,2011.0
1.3220584392547607,2010.0
1.3240580558776855,2010.0
1.326279640197754,2011.0
1.326279640197754,2010.0
1.330451250076294,2010.0
1.332451581954956,2010.0
1.3344547748565674,2011.0
1.3344547748565674,2010.0
1.3380296230316162,2010.0
1.3400301933288574,2008.0
1.3418934345245361,2011.0
1.3429393768310547,2009.0
1.3461828231811523,2010.0
1.348181962966919,2009.0
1.3501882553100586,2011.0
1.3524513244628906,2010.0
1.3544549942016602,2010.0
1.3564567565917969,2011.0
1.3580992221832275,2011.0
1.3580992221832275,2011.0
1.3623168468475342,2010.0
1.3643157482147217,2011.0
1.3663158416748047,2011.0
1.3681004047393799,2010.0
1.3704516887664795,2010.0
1.371959924697876,2010.0
1.3741145133972168,2010.0
1.3755369186401367,2011.0
1.3774492740631104,2009.0
1.3796308040618896,2010.0
1.3816313743591309,2011.0
1.3841028213500977,2011.0
1.3861029148101807,2009.0
1.3881034851074219,2009.0
1.3898675441741943,2010.0
1.3919751644134521,2009.0
1.3944518566131592,2010.0
1.3964509963989258,2009.0
1.3974545001983643,2010.0
1.4004218578338623,2011.0
1.4024531841278076,2011.0
1.4044020175933838,2010.0
1.4055812358856201,2009.0
1.4083075523376465,2009.0
1.410341739654541,2011.0
1.412341594696045,2010.0
1.413341999053955,2009.0
1.4164528846740723,2010.0
1.4184508323669434,2010.0
1.4194557666778564,2009.0
1.4222774505615234,2010.0
1.42427659034729,2010.0
1.4262146949768066,2009.0
1.4262146949768066,2009.0
1.4300858974456787,2009.0
1.4320852756500244,2010.0
1.4342167377471924,2009.0
1.4354486465454102,2010.0
1.4380416870117188,2010.0
1.4400429725646973,2008.0
1.4418232440948486,2010.0
1.4428751468658447,2010.0
1.4463272094726562,2009.0
1.448326587677002,2009.0
1.4503271579742432,2010.0
1.4523327350616455,2009.0
1.4544503688812256,2011.0
1.4564549922943115,2010.0
1.4584457874298096,2010.0
1.4584457874298096,2010.0
1.4623606204986572,2009.0
1.4643607139587402,2010.0
1.4663608074188232,2010.0
1.4663608074188232,2009.0
1.4700827598571777,2009.0
1.4720828533172607,2010.0
1.4740824699401855,2010.0
1.4749135971069336,2009.0
1.4784486293792725,2010.0
1.4804491996765137,2010.0
1.4821319580078125,2010.0
1.4821319580078125,2009.0
1.4860448837280273,2010.0
1.4880459308624268,2009.0
1.4900672435760498,2010.0
1.4922001361846924,2009.0
1.4943187236785889,2008.0
1.4963178634643555,2009.0
1.498316764831543,2009.0
1.498316764831543,2010.0
1.5024514198303223,2010.0
1.5042452812194824,2010.0
1.506249189376831,2010.0
1.5082547664642334,2008.0
1.5099239349365234,2009.0
1.5119221210479736,2009.0
1.5139219760894775,2009.0
1.5161256790161133,2009.0
1.5186293125152588,2009.0
1.5196342468261719,2010.0
1.522249698638916,2011.0
1.5245306491851807,2009.0
1.526453971862793,2010.0
1.5284581184387207,2010.0
1.5302789211273193,2009.0
1.531278371810913,2009.0
1.531278371810913,2010.0
1.531278371810913,2010.0
1.5380609035491943,2009.0
1.540062665939331,2008.0
1.542062520980835,2009.0
1.542062520980835,2009.0
1.546450138092041,2009.0
1.548454999923706,2009.0
1.5495572090148926,2009.0
1.5515477657318115,2008.0
1.5540635585784912,2009.0
1.5560662746429443,2009.0
1.5585894584655762,2011.0
1.5585894584655762,2010.0
1.5622611045837402,2009.0
1.564300775527954,2010.0
1.566300868988037,2010.0
1.566300868988037,2009.0
1.5704679489135742,2008.0
1.572310447692871,2008.0
1.5743169784545898,2010.0
1.5764491558074951,2007.0
1.577913522720337,2009.0
1.5799126625061035,2009.0
1.581942081451416,2009.0
1.584010124206543,2008.0
1.586517333984375,2009.0
1.588517189025879,2009.0
1.590296745300293,2009.0
1.5922939777374268,2009.0
1.5942037105560303,2009.0
1.5942037105560303,2008.0
1.5942037105560303,2009.0
1.5942037105560303,2009.0
1.5942037105560303,2009.0
1.6035277843475342,2009.0
1.605968952178955,2010.0
1.6079761981964111,2008.0
1.6079761981964111,2008.0
1.6079761981964111,2009.0
1.6079761981964111,2010.0
1.6160943508148193,2009.0
1.618448257446289,2009.0
1.6204540729522705,2009.0
1.6214525699615479,2009.0
1.6242616176605225,2009.0
1.6264474391937256,2009.0
1.6284525394439697,2007.0
1.6304492950439453,2009.0
1.6324481964111328,2009.0
1.634448528289795,2009.0
1.6364529132843018,2008.0
1.6364529132843018,2009.0
1.6402485370635986,2008.0
1.6422474384307861,2008.0
1.6435980796813965,2009.0
1.6455967426300049,2008.0
1.6482396125793457,2009.0
1.6504480838775635,2009.0
1.652247428894043,2008.0
1.6544482707977295,2010.0
1.655360221862793,2008.0
1.658536672592163,2008.0
1.6603543758392334,2009.0
1.6603543758392334,2009.0
1.6642992496490479,2009.0
1.6662940979003906,2009.0
1.6682946681976318,2009.0
1.6682946681976318,2008.0
1.6721768379211426,2009.0
1.6741788387298584,2009.0
1.6758277416229248,2009.0
1.6768286228179932,2008.0
1.6801984310150146,2009.0
1.6824474334716797,2009.0
1.684258222579956,2009.0
1.686466932296753,2009.0
1.6884653568267822,2008.0
1.6904723644256592,2008.0
1.6923918724060059,2008.0
1.6936249732971191,2008.0
1.696216106414795,2009.0
1.6982154846191406,2008.0
1.7002155780792236,2008.0
1.7002155780792236,2008.0
1.7041282653808594,2009.0
1.7061278820037842,2009.0
1.708878755569458,2008.0
1.708878755569458,2008.0
1.712447166442871,2007.0
1.7144477367401123,2008.0
1.716447353363037,2008.0
1.7183918952941895,2008.0
1.720393419265747,2008.0
1.72190260887146,2008.0
1.7239069938659668,2008.0
1.7262318134307861,2008.0
1.7282319068908691,2008.0
1.7297346591949463,2008.0
1.7317390441894531,2008.0
1.7344467639923096,2009.0
1.7364649772644043,2009.0
1.7381086349487305,2008.0
1.7405328750610352,2009.0
1.742379903793335,2008.0
1.7444465160369873,2008.0
1.7464468479156494,2009.0
1.7482788562774658,2009.0
1.7482788562774658,2008.0
1.7482788562774658,2008.0
1.7482788562774658,2009.0
1.7559893131256104,2009.0
1.7580230236053467,2007.0
1.760019302368164,2009.0
1.7610535621643066,2007.0
1.764127492904663,2009.0
1.7661261558532715,2010.0
1.7681260108947754,2008.0
1.7681260108947754,2007.0
1.7724523544311523,2008.0
1.774472713470459,2008.0
1.7761342525482178,2007.0
1.7761342525482178,2009.0
1.7804465293884277,2008.0
1.7824459075927734,2008.0
1.7842614650726318,2008.0
1.7842614650726318,2007.0
1.7885286808013916,2009.0
1.795457124710083,2008.0
1.795457124710083,2007.0
1.795457124710083,2007.0
1.7980761528015137,2009.0
1.7980761528015137,2008.0
1.7995374202728271,2009.0
1.8024463653564453,2007.0
1.80289888381958,2007.0
1.8063220977783203,2007.0
1.8083326816558838,2012.0
1.8104462623596191,2009.0
1.8124446868896484,2007.0
1.8144454956054688,2008.0
1.8164458274841309,2008.0
1.8184454441070557,2009.0
1.8204505443572998,2007.0
1.8217356204986572,2009.0
1.8240094184875488,2007.0
1.8258886337280273,2008.0
1.8279316425323486,2007.0
1.8299314975738525,2008.0
1.8312854766845703,2008.0
1.8335473537445068,2009.0
1.8355472087860107,2008.0
1.8365473747253418,2008.0
1.840097188949585,2007.0
1.8425242900848389,2008.0
1.8437104225158691,2007.0
1.846444845199585,2007.0
1.848212718963623,2007.0
1.850212574005127,2008.0
1.8522119522094727,2009.0
1.8522119522094727,2007.0
1.8560512065887451,2007.0
1.8580513000488281,2007.0
1.8605053424835205,2007.0
1.8605053424835205,2008.0
1.8644444942474365,2008.0
1.8664448261260986,2008.0
1.8680901527404785,2007.0
1.8680901527404785,2008.0
1.872067928314209,2008.0
1.8740699291229248,2008.0
1.8758690357208252,2007.0
1.8769149780273438,2007.0
1.8804435729980469,2008.0
1.8821792602539062,2008.0
1.8842039108276367,2008.0
1.8842039108276367,2007.0
1.888054609298706,2008.0
1.890056848526001,2007.0
1.8920559883117676,2007.0
1.8920559883117676,2007.0
1.8960506916046143,2009.0
1.8980495929718018,2007.0
1.900057315826416,2008.0
1.9024629592895508,2007.0
1.9045162200927734,2007.0
1.9065148830413818,2008.0
1.9085204601287842,2007.0
1.9096271991729736,2007.0
1.9116313457489014,2008.0
1.9141247272491455,2009.0
1.915126085281372,2007.0
1.9180803298950195,2007.0
1.9204459190368652,2008.0
1.9219508171081543,2007.0
1.9241907596588135,2008.0
1.9259464740753174,2007.0
1.9284439086914062,2008.0
1.9304440021514893,2007.0
1.931447982788086,2009.0
1.9340903759002686,2007.0
1.936091661453247,2008.0
1.9380877017974854,2009.0
1.9399800300598145,2006.0
1.9425382614135742,2008.0
1.9439432621002197,2007.0
1.945941686630249,2008.0
1.947941541671753,2007.0
1.9504437446594238,2007.0
1.9524433612823486,2008.0
1.954174518585205,2008.0
1.9563519954681396,2005.0
1.9585916996002197,2011.0
1.9604432582855225,2007.0
1.9624428749084473,2007.0
1.9644451141357422,2006.0
1.9664642810821533,2008.0
1.9674816131591797,2008.0
1.9700636863708496,2007.0
1.9710114002227783,2008.0
1.9742398262023926,2007.0
1.9761805534362793,2008.0
1.9782094955444336,2007.0
1.9782094955444336,2008.0
1.98244309425354,2007.0
1.984442949295044,2007.0
1.9863014221191406,2007.0
1.9863014221191406,2007.0
1.9900751113891602,2008.0
1.9920737743377686,2007.0
1.993739128112793,2007.0
1.9949455261230469,2007.0
1.9981446266174316,2007.0
2.0001444816589355,2007.0
2.0021443367004395,2007.0
2.0021443367004395,2008.0
2.006014585494995,2008.0
2.0080230236053467,2007.0
2.0098140239715576,2007.0
2.0124478340148926,2007.0
2.01434326171875,2007.0
2.016343355178833,2008.0
2.018343448638916,2008.0
2.018343448638916,2008.0
2.0220868587493896,2007.0
2.024092197418213,2008.0
2.026094675064087,2007.0
2.028486490249634,2007.0
2.030441999435425,2007.0
